"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[5,114]",-0.106279124585307,0.00083640247520221,0.0553177424675263,-0.234963492952986,-0.13780530104348,-0.099089708757535,-0.0662399702191818,-0.0213155553103923,4374.19638661828,0.999325757332201
"log_lik[5,115]",-0.155190495837545,0.00147385873561678,0.0631237972157065,-0.295774757263606,-0.191240705955655,-0.148032209584764,-0.111650689408552,-0.0539699192915815,1834.31751217694,0.999291143292
"log_lik[5,116]",-0.128441117411309,0.000913862375778981,0.0558240223223016,-0.256617849490291,-0.161333413433472,-0.12188116159468,-0.0889982574256343,-0.0386790896429046,3731.47603219852,0.99927155250712
"log_lik[5,117]",-0.108600663198671,0.000817391479760995,0.0514833176125838,-0.229045075074279,-0.137972652564129,-0.10140199943914,-0.0721891835336377,-0.0287167121601794,3967.0971655178,0.999326136686257
"log_lik[5,118]",-0.0930284217242066,0.000761393670029979,0.0474278761174399,-0.206188405401737,-0.119244345125267,-0.0853807764282013,-0.0594350009642637,-0.0223275085227721,3880.15281240381,0.99934005284323
"log_lik[5,119]",-0.0805530514224252,0.000723973960740966,0.0437001570067789,-0.186942424586975,-0.103541010432436,-0.0727789097488645,-0.0496154664049152,-0.0179837568997381,3643.51114506814,0.999351803889727
"log_lik[5,120]",-0.0704220863654496,0.000699366467734326,0.0403461767181769,-0.171372140991117,-0.0908981275067708,-0.0626489496066733,-0.0419885470372089,-0.0148314295349333,3328.09076333829,0.99937774195338
"log_lik[6,1]",-0.693147180559945,0,0,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,2.00300450676012,1.00190780113866
"log_lik[6,2]",-0.488706141930262,0.00256597473069071,0.0781437949382768,-0.594910274281583,-0.546832890121471,-0.505378886143668,-0.445935649721794,-0.294879441097098,927.436632935557,1.0040959161264
"log_lik[6,3]",-0.421834543676244,0.00156817668870683,0.0742677630702989,-0.543375864445428,-0.472416456741791,-0.432025222198178,-0.382731477513927,-0.247794790512673,2242.90407063228,1.000708376258
"log_lik[6,4]",-0.375081416823077,0.00145008049600181,0.0824722423106021,-0.544287353192555,-0.42661351209495,-0.374108592232641,-0.320716068991012,-0.213380792816062,3234.68044334605,1.00058002621131
"log_lik[6,5]",-0.342159316512095,0.00213812850458464,0.0977828948082275,-0.566927949898224,-0.399095221605249,-0.330209371591365,-0.273451928107038,-0.181387001000415,2091.50146719047,1.0020836892734
"log_lik[6,6]",-0.319219201347637,0.00305817011171008,0.116107331146838,-0.59559635817138,-0.385131912889361,-0.29796786393957,-0.232845497614694,-0.148974294410414,1441.43812896813,1.00347148947657
"log_lik[6,7]",-0.243986984330692,0.00174232540360573,0.0842176539828983,-0.442316953263842,-0.292693636101268,-0.232004219394623,-0.183161916644986,-0.113900546861885,2336.40292331794,1.00207020434609
"log_lik[6,8]",-0.237494905819737,0.00262716925005378,0.100154556398024,-0.485765910188161,-0.295330923994872,-0.218461354710195,-0.161907234390029,-0.0943995457310084,1453.33361593222,1.00368941342729
"log_lik[6,9]",-0.234825851799472,0.00346867881600988,0.118865421101165,-0.529103203205315,-0.302255197634446,-0.208245356839007,-0.14460059271128,-0.0776872884163546,1174.31035514362,1.00465325022126
"log_lik[6,10]",-0.23507544175904,0.0042449245516493,0.138791400187404,-0.588497634083375,-0.313317569154508,-0.201816201929315,-0.127655341898155,-0.0644744608530447,1069.01835744121,1.00516797262268
"log_lik[6,11]",-0.199153384069846,0.00125716881879368,0.0808095780613531,-0.370486244395656,-0.251989113030098,-0.192898179285139,-0.139052517829519,-0.065918990496033,4131.79225005153,0.999503667676961
"log_lik[6,12]",-0.153182955045151,0.00122149488038217,0.0785090837549326,-0.327190935437417,-0.202578394370399,-0.143313011654028,-0.0936902102136376,-0.0337220592177874,4131.01256294093,0.999690943131964
"log_lik[6,13]",-0.120723768388437,0.00114106325402074,0.0729257469227946,-0.289386315887389,-0.16400067371391,-0.108283176776463,-0.0650777015085814,-0.0187100849548888,4084.53227548084,0.999847787388877
"log_lik[6,14]",-0.161955808257725,0.00120749642712463,0.0765735691308089,-0.330956578008776,-0.209585716686508,-0.153036070238699,-0.104222258387961,-0.0447184462564539,4021.4814680217,0.999589647461886
"log_lik[6,15]",-0.126491189746236,0.00112454917921616,0.0721996950895889,-0.292673030725535,-0.169288700394689,-0.115026389688983,-0.0715998108186769,-0.0238442231740066,4122.05536931483,0.999768652649257
"log_lik[6,16]",-0.169754225005031,0.00122530054749824,0.0750976923270814,-0.335262393785323,-0.216718645646785,-0.160868325676451,-0.113383229212347,-0.0545366676035239,3756.36623785461,0.999576336075464
"log_lik[6,17]",-0.131657115984429,0.00111471498594063,0.0716687501964169,-0.295790066083776,-0.174107726742201,-0.120802776417328,-0.0774090668000267,-0.0284828527025878,4133.63363782639,0.999724237685071
"log_lik[6,18]",-0.176626726009716,0.00122298345736007,0.0738214851415128,-0.339247918076274,-0.222957103324451,-0.168235038654571,-0.121110628974596,-0.0627021916357993,3643.5471248013,0.999569634268337
"log_lik[6,19]",-0.136265691743014,0.0011077786978919,0.0713018172492323,-0.298744415891273,-0.178610020972994,-0.1259200526732,-0.0825305874567052,-0.0322213249386009,4142.81154908965,0.999694480203605
"log_lik[6,20]",-0.107895795321401,0.00103774423553236,0.066369754889121,-0.264563558443487,-0.145180529261879,-0.0959420842019606,-0.0577124675246831,-0.0181017901206783,4090.34338115649,0.999867156517337
"log_lik[6,21]",-0.693147180559945,2.52266508354583e-17,3.57219121676645e-17,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,2.00516541053625,1.00190813455348
"log_lik[6,22]",-0.57055732578563,0.00163100577908532,0.0656206103070322,-0.690209130678918,-0.608774053861286,-0.572684445731952,-0.53821038791325,-0.421397017221648,1618.71179303364,1.00148292602503
"log_lik[6,23]",-0.411732040132341,0.00174620278309907,0.0766376273000392,-0.534193930108822,-0.464874021162136,-0.423283268590822,-0.370889825329251,-0.231109896704222,1926.17059637619,1.0009968689004
"log_lik[6,24]",-0.364053494240962,0.00137697696715956,0.0791545638058664,-0.523083718079289,-0.415877429684246,-0.364509245948584,-0.312223352929544,-0.205168249755626,3304.44530861624,1.00017095343341
"log_lik[6,25]",-0.330144684182383,0.00170116954629871,0.089880425947256,-0.533308317214549,-0.383360831291741,-0.321400010172815,-0.268201246118016,-0.176740487352394,2791.48336865734,1.00143796815972
"log_lik[6,26]",-0.30616256553471,0.00258429496276714,0.104741056038755,-0.556913117976433,-0.366094367170345,-0.289419247369064,-0.229582916014249,-0.147088645580856,1642.66776371381,1.0029602704184
"log_lik[6,27]",-0.289518481400639,0.00339572674867082,0.121354378323186,-0.585971632433778,-0.358911426642049,-0.265405027765186,-0.197251834884572,-0.119655122880317,1277.16035304435,1.00408023724455
"log_lik[6,28]",-0.278381220043938,0.00415609647483263,0.138619186275885,-0.617921992793369,-0.358073702590044,-0.247674801727437,-0.172167827120578,-0.0964964996800576,1112.43706302835,1.00479475503357
"log_lik[6,29]",-0.271416319237484,0.00483596213180606,0.156030734433935,-0.664982577441822,-0.361314191958447,-0.234450335392222,-0.149674307856118,-0.0786576163334695,1041.0090919167,1.0052217990558
"log_lik[6,30]",-0.267631144167081,0.00546661427112495,0.173331735040843,-0.71421299434379,-0.366305538764577,-0.221055276700733,-0.131019363578544,-0.0645768773939755,1005.35468714366,1.00546264338319
"log_lik[6,31]",-0.152327890219648,0.00109332993425566,0.0696572007997171,-0.308818377501365,-0.194645926707626,-0.143441555959815,-0.100293317806513,-0.0477809409428783,4059.09820582498,0.999605288501043
"log_lik[6,32]",-0.115388083875864,0.00103655318652634,0.066476591257888,-0.270460672639164,-0.153238910855681,-0.104394960637372,-0.0654553695301339,-0.0225973337917133,4112.9582553899,0.999799138264355
"log_lik[6,33]",-0.0898980859787423,0.000961340187780212,0.0610462851867778,-0.237583875667192,-0.122272619253149,-0.0772451314119242,-0.0440301115808741,-0.0119774513552807,4032.40631909035,0.999990014242304
"log_lik[6,34]",-0.118897534148332,0.00106301360423512,0.0658697846235625,-0.271984747885021,-0.156524886437452,-0.107764046292267,-0.0695127269260078,-0.0274281485379354,3839.67832051044,0.999770484956486
"log_lik[6,35]",-2.66672891904113,0.0121116107846485,0.710159245153259,-4.27522712064931,-3.09097324403397,-2.57019657876345,-2.14767929319247,-1.54956425238702,3438.0142978006,0.999292099892404
"log_lik[6,36]",-0.0797288800183847,0.000884156876416582,0.0554851539082365,-0.215996150559385,-0.107656869139179,-0.0673620922706,-0.0386521954283983,-0.011669894497477,3938.17428634368,1.00002466730091
"log_lik[6,37]",-0.0633047905650758,0.000805610576941365,0.0501555838900636,-0.189876045118945,-0.086115326366002,-0.0506167591363362,-0.0267982079275317,-0.00653982276985876,3876.04010802054,1.00020801217139
"log_lik[6,38]",-0.0512458475744513,0.000732389735026027,0.0450613951289777,-0.167329543075458,-0.0697632502302715,-0.0387179879407957,-0.0191362885819826,-0.00401602007521903,3785.51324281439,1.00037177741477
"log_lik[6,39]",-0.0421555394277914,0.000665110267425224,0.0404264246427705,-0.147848443425163,-0.0571591092845469,-0.0301799067759563,-0.0140917584718873,-0.00264919677481381,3694.39529750626,1.00051438773073
"log_lik[6,40]",-0.0351590119763365,0.000604439170885733,0.0363051366651247,-0.130993544375613,-0.047166715360037,-0.0238681522057939,-0.0106213071138429,-0.00187096179266322,3607.70442843084,1.00063754439125
"log_lik[6,41]",-0.693147180559945,2.50702365125096e-17,3.55055448702895e-17,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,2.00574399791142,1.00190846433887
"log_lik[6,42]",-0.840600311997745,0.00258883327770079,0.0987090494035919,-1.06752177504753,-0.877270122642068,-0.830501075500238,-0.785737582038422,-0.696339724439178,1453.80371410405,1.00153229818636
"log_lik[6,43]",-0.401410817020822,0.00210005536642449,0.0892048962470331,-0.535236679489441,-0.461704569981586,-0.418148243617343,-0.359047260819391,-0.175865306460381,1804.32968977824,1.00134482330058
"log_lik[6,44]",-0.340433723744351,0.0018222361016521,0.0935973757822033,-0.516324706666884,-0.401777568056588,-0.346276712344757,-0.286612108135862,-0.130997527011186,2638.26278802327,1.00041490064313
"log_lik[6,45]",-0.248638182676525,0.00180361295221316,0.084267903303368,-0.408164649603576,-0.305703108258332,-0.25257367538851,-0.192615207870489,-0.0793874113378864,2182.91932500979,1.00050215794125
"log_lik[6,46]",-0.222706151516543,0.00139481785575499,0.0806609043303411,-0.396218275258543,-0.272752390509974,-0.219064863406765,-0.167092571830257,-0.0775713734361083,3344.1917940404,0.999912557457397
"log_lik[6,47]",-0.204030589034021,0.00138339608617398,0.0819628339693649,-0.394509747420082,-0.250921887828233,-0.194637204451172,-0.145124994019689,-0.0723248857365159,3510.27262503642,1.00039470047666
"log_lik[6,48]",-0.190726589621794,0.00156426989515504,0.0866471928800826,-0.404859485090045,-0.235887022726343,-0.175300128704482,-0.128963202851016,-0.0654570141060701,3068.21380930286,1.00137184340484
"log_lik[6,49]",-0.335043228366362,0.00450399713300487,0.136592520192144,-0.651768515754511,-0.420653693819615,-0.310489208189605,-0.228879442108087,-0.144719017917062,919.724224072999,1.00582788076004
"log_lik[6,50]",-0.286894885756215,0.00411471901346844,0.13182436913622,-0.604775121321219,-0.367444368725754,-0.260638315053358,-0.184621970652448,-0.107070555960016,1026.38674890002,1.00505005546655
"log_lik[6,51]",-0.0831875198999238,0.00231449224333435,0.0626195024487214,-0.220390477241374,-0.12734171582333,-0.0716202513346169,-0.0289026166469178,-0.00420335478654098,731.994412186358,1.00538477634995
"log_lik[6,52]",-0.0675846865729827,0.00200911788174522,0.0547676143185901,-0.191419427098878,-0.104308259609344,-0.0556451785884846,-0.020725049620114,-0.00232883135730759,743.082115505786,1.00532376382594
"log_lik[6,53]",-0.0560247944353327,0.00174237267861597,0.0478726001338129,-0.166922255682969,-0.0867862731895573,-0.044234462696779,-0.0157112424917237,-0.00164517866439615,754.904349235309,1.00527679184198
"log_lik[6,54]",-0.0472058858461253,0.00151595097051572,0.0419789038537345,-0.146397115906133,-0.0727840192145581,-0.036181531268783,-0.0124767103263872,-0.00133821779575349,766.817256204061,1.00524209155979
"log_lik[6,55]",-0.0403349478949487,0.00132594801822303,0.0369864677740925,-0.128819802771065,-0.0617851890841858,-0.0299485379547551,-0.0103764783545677,-0.00119130745781697,778.095168866707,1.00521990905382
"log_lik[6,56]",-0.0809168801006649,0.00203890514498841,0.0526767361800773,-0.194464501288388,-0.102035249429898,-0.0673821876284591,-0.0440516044346463,-0.0346006420444547,667.488324309248,1.00451520603338
"log_lik[6,57]",-0.0591941832712196,0.00143729620905363,0.0394986500170504,-0.15345071849645,-0.0825014806510674,-0.0499295685290037,-0.0276189341078152,-0.0111476621032262,755.217326147184,1.00553003776604
"log_lik[6,58]",-0.0481417432668876,0.00128909817863918,0.0357627601722375,-0.132518232975671,-0.0692517815983121,-0.039506564052592,-0.0199461480208883,-0.00417260832426364,769.644324237847,1.00540505331306
"log_lik[6,59]",-0.0403955212196953,0.00115216904953482,0.0321372019536594,-0.117214105244127,-0.0588992779742744,-0.0323916249705982,-0.0151816859486752,-0.00231894280876087,778.007376199519,1.00534450932087
"log_lik[6,60]",-0.0345726965632556,0.00103099954162468,0.0288655006588219,-0.10424977702136,-0.0505770639138433,-0.0270822144416851,-0.0120555677940504,-0.00163992696155333,783.864948168227,1.00532062868613
"log_lik[6,61]",-0.693147180559945,6.57580511895338e-17,9.33133441351167e-17,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,2.01367621237623,1.00153096943678
"log_lik[6,62]",-0.896909917908066,0.002968121001996,0.123771118652359,-1.19916037999914,-0.94213375777156,-0.879166323809821,-0.82539966796385,-0.720530124561145,1738.90328697867,1.0012104579931
"log_lik[6,63]",-1.08343617587781,0.00450475577528637,0.206806562115656,-1.55930503268154,-1.1885379497058,-1.06349055071079,-0.952140969511853,-0.741733857588449,2107.58999733756,1.00128449223005
"log_lik[6,64]",-1.25194517488082,0.00633679450310141,0.279995060754919,-1.87404060059467,-1.41822779981876,-1.2382608341869,-1.06322967256464,-0.756028138390514,1952.36715753113,1.00197119221881
"log_lik[6,65]",-1.02660706212374,0.00522368641991953,0.174796765879021,-1.3626812329853,-1.14184490486576,-1.02865549072549,-0.914203128587865,-0.693630151765383,1119.72813219621,1.00448821008905
"log_lik[6,66]",-1.22242486921223,0.00681171010574611,0.246845197579991,-1.73169414187128,-1.38561047270297,-1.21275480064339,-1.0462785078046,-0.777869598930123,1313.21867752624,1.00398396233693
"log_lik[6,67]",-1.39211459385782,0.00972174396231718,0.339252460081572,-2.09028865013476,-1.62151620354774,-1.38093471157656,-1.14677428644909,-0.784823357900805,1217.74863978724,1.00413186361724
"log_lik[6,68]",-1.54021798562952,0.0130946479384307,0.428820532568823,-2.40791722658209,-1.83769514819081,-1.52492566031686,-1.22060206017755,-0.782470074004071,1072.41650824675,1.00469222451709
"log_lik[6,69]",-1.83239290216909,0.0105580288057662,0.440530676584099,-2.75523430039735,-2.12592753008423,-1.8126546241275,-1.51735000801505,-1.04496975934426,1740.95131781733,1.00301815787939
"log_lik[6,70]",-1.36140104546175,0.0166980139324207,0.445581371042573,-2.20894497310975,-1.69456736748154,-1.34883210837528,-1.02699667794763,-0.544878465211548,712.072826269241,1.00702797267984
"log_lik[6,71]",-0.088933846571346,0.00237683774198901,0.0635228898786211,-0.238453714958041,-0.129910372012161,-0.0719537541519563,-0.0339361684490714,-0.021786993176504,714.268380102674,1.00536540190973
"log_lik[6,72]",-0.0669729894102854,0.00206349666662013,0.0565688421310239,-0.201045750391891,-0.102553499369067,-0.0511896915940637,-0.019678574358071,-0.00598504539132677,751.531235759285,1.00535131919538
"log_lik[6,73]",-0.0532539292716241,0.0017880589339557,0.0496218595827197,-0.173891384083614,-0.0823906802327409,-0.0381895010504314,-0.0126959748723589,-0.00251702494159638,770.162578913917,1.00524577652163
"log_lik[6,74]",-0.0435127604969597,0.0015461709285195,0.043403069652778,-0.15125819113538,-0.0673739727400897,-0.0294283953064549,-0.00879768531191816,-0.00151490699959869,787.999396651087,1.00516320158126
